"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"jqG4afpj_rA",2018-04-07,"UCFr3sz2t3bDp6Cux08B93KQ","visit san diego 5 things you have to eat in san diego california","San Diego, California has some of the most eclectic, interesting and tasty foods in the USA. This video covers what you should eat when you visit San Diego.","https://i.ytimg.com/vi/jqG4afpj_rA/default.jpg","120","90","https://i.ytimg.com/vi/jqG4afpj_rA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jqG4afpj_rA/hqdefault.jpg","480","360","Wolters World","none",182481,2183,311,0,562,4,2018
"vYaZVYBnqJM",2018-08-12,"UCuAHfJyWROB4XRReS43EWUw","our last vlog as a full time traveling family week 121 tonga","WATCH THIS WEEK'S EPISODE OF TRAVELING HOME! http://hmlv.co/travelinghome7 CALL TO REDEEM EXCLUSIVE OFFER FOR VIVINT SMART HOME!","https://i.ytimg.com/vi/vYaZVYBnqJM/default.jpg","120","90","https://i.ytimg.com/vi/vYaZVYBnqJM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vYaZVYBnqJM/hqdefault.jpg","480","360","The Bucket List Family","none",1025428,27893,199,0,2393,8,2018
"uXksF2QYABI",2018-11-23,"UC5w5rFxcZ4UL_IJSOFWo9OQ","husband thought wife was cheating when traveling for work full episode paternity court","Strickland v. Strickland: A woman brings her husband to court to prove he is the father of a little girl and ultimately repair their marriage. Subscribe: ...","https://i.ytimg.com/vi/uXksF2QYABI/default.jpg","120","90","https://i.ytimg.com/vi/uXksF2QYABI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uXksF2QYABI/hqdefault.jpg","480","360","Paternity Court","none",495179,3834,243,0,951,11,2018
"kwcD4DcUYeE",2018-03-30,"UCNPA4yENuvOV9j5giDUDHqQ","vlog dirty prank shoot mahul industries travel","WARNING <U+26A0> THIS VIDEO ONLY FOR ENTERTAINMENT PURPOSE IF YOU NOT FOLLOW ME ON INSTA SO FOLLOW ME INSTAGRAM NOW : LINK IS HERE ...","https://i.ytimg.com/vi/kwcD4DcUYeE/default.jpg","120","90","https://i.ytimg.com/vi/kwcD4DcUYeE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kwcD4DcUYeE/hqdefault.jpg","480","360","Montoo bhatia","none",364,34,3,0,0,3,2018
"sDY5ADgaLeI",2018-03-09,"UC-Yzz03g0c8KFjdhTADWzGA","ngidam makanan indonesia di melbourne ii dewi rezer travel vlog","Kalo jln2 diluar negri udh pasti ujung2 nya cari makanan indonesia...lidah aku emang makanan indo banget hihihi....enjoy the video! Much love You can also ...","https://i.ytimg.com/vi/sDY5ADgaLeI/default.jpg","120","90","https://i.ytimg.com/vi/sDY5ADgaLeI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sDY5ADgaLeI/hqdefault.jpg","480","360","REZER DEWI","none",241,1,0,0,0,3,2018
"qktjEr-QGU0",2018-02-01,"UC54BNgZlPoWZg-Jg66Dt9SA","<U+0001F436> blu dog traveling s01e02 melbourne ii dewi rezer travel vlog","It's time to hit the road (or catch a plane!) Meet Blu Dog! This is the new animated series from Mauricio de Sousa Productions, starring the most loved pets from ...","https://i.ytimg.com/vi/qktjEr-QGU0/default.jpg","120","90","https://i.ytimg.com/vi/qktjEr-QGU0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qktjEr-QGU0/hqdefault.jpg","480","360","Monica Plus","none",3644548,4528,1565,0,33,2,2018
"1FXSM-bfEBs",2018-02-02,"UC-Yzz03g0c8KFjdhTADWzGA","the night market at south melbourne market ii dewi rezer travel vlog","Hi guys,masi edisi Melbourne...ini aku lagi ke night market gt di south Melbourne Market,ada nya pas summer aja dan cm smp feb pertengahan kl ga salah.","https://i.ytimg.com/vi/1FXSM-bfEBs/default.jpg","120","90","https://i.ytimg.com/vi/1FXSM-bfEBs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1FXSM-bfEBs/hqdefault.jpg","480","360","REZER DEWI","none",135,7,0,0,0,2,2018
"_OTROR4MGr4",2018-07-21,"UCGydrkfIhUDNCotYQI8TJhA","teen titans go time travelling titans cartoon network","What has happened to the time?! Subscribe to the Cartoon Network UK YouTube channel: https://goo.gl/hRAVDf Visit the Cartoon Network UK website: ...","https://i.ytimg.com/vi/_OTROR4MGr4/default.jpg","120","90","https://i.ytimg.com/vi/_OTROR4MGr4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_OTROR4MGr4/hqdefault.jpg","480","360","Cartoon Network UK","none",1530614,4332,386,0,20,7,2018
"hdjge45nkMU",2018-06-08,"UCnrODzvHXn-JB5iGydnc8lA","75hz dark travel 59 on stream geometry dash 2 11","30<U+C815><U+B3C4><U+B9CC> <U+C640><U+B3C4> <U+AE34><U+C7A5><U+B418><U+B294>...","https://i.ytimg.com/vi/hdjge45nkMU/default.jpg","120","90","https://i.ytimg.com/vi/hdjge45nkMU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hdjge45nkMU/hqdefault.jpg","480","360","Chamchi","none",65,5,0,0,11,6,2018
"EtFikL9WozE",2018-12-14,"UC6jjg0iEY2L55Tp6ek8Jy0A","mater time travels tow mater towing amp salvage playset cars stop motion toys animation cartoon movie","Mater Time Travels? Cars Stop Motion Toys Tow Mater Towing & Salvage Playset MovieSubscribe; http://bit.ly/SubCTM | Watch more CarsToysMovies ...","https://i.ytimg.com/vi/EtFikL9WozE/default.jpg","120","90","https://i.ytimg.com/vi/EtFikL9WozE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EtFikL9WozE/hqdefault.jpg","480","360","CarsToysMovies","none",4377308,9225,3925,0,27,12,2018
"oGyVO9hDiLI",2018-06-02,"UCblfuW_4rakIf2h6aqANefA","traveling by planes trains and even tractors","Watch all previous episodes here: https://www.youtube.com/watch?v=1T3mBvBSBxk&list=PLnuf8iyXggLHrm81MGoZSwYvxWh2HqwYD On day five, ...","https://i.ytimg.com/vi/oGyVO9hDiLI/default.jpg","120","90","https://i.ytimg.com/vi/oGyVO9hDiLI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oGyVO9hDiLI/hqdefault.jpg","480","360","Red Bull","none",11521,271,12,0,13,6,2018
"wQp6u44aGFg",2018-12-17,"UCJdFejePA1O6fuKKwRqF6tg","amanpulo travel vlog with lovi poe heart evangelista","My best friend Lovi Poe and I did a lot of beach-side shenanigans on our latest trip to Amanpulo. Here's all the fun that went down! <U+2600> - LM LOVE MARIE ...","https://i.ytimg.com/vi/wQp6u44aGFg/default.jpg","120","90","https://i.ytimg.com/vi/wQp6u44aGFg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wQp6u44aGFg/hqdefault.jpg","480","360","Love Marie Escudero","none",1739527,48461,584,0,1730,12,2018
"vIspmtub6vw",2018-04-12,"UChOqiLlC-SZdoIQ68tsTgBw","how we afford full time rving amp traveling funding life on the road","The #1 concern of people preparing to full time RV has got to be ""How can we afford full time RVing?"" That same question weighed on our minds as we ...","https://i.ytimg.com/vi/vIspmtub6vw/default.jpg","120","90","https://i.ytimg.com/vi/vIspmtub6vw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vIspmtub6vw/hqdefault.jpg","480","360","Fate Unbound","none",286615,12214,204,0,1365,4,2018
