video_id,comment_text,,,,,,,
tw9Uo1R8tZs ,"Film editors: No, I dont think I will",,,,,,,
tw9Uo1R8tZs ,Old captain America should’ve been Stan Lee so all the Stan Lee cameos was cap checking in on his friends,,,,,,,
tw9Uo1R8tZs ,Thought they were going to mention the license plate on the car in the thumbnail was wrong.,,,,,,,
tw9Uo1R8tZs ,"The infinity glove on Asgard was right handed, Thanos has a left handed one. It was explained as a fake in the movies. Get over it. 99% of this video is pointless and is not true. All these things are here for a reason and are not ""Mistakes""",,,,,,,
tw9Uo1R8tZs ,"And as for the dwarf and thanos forcing him to do it, Yes, Thanos did force him to do it as there was no help from Asgard AS LOKI TOOK THE THROWN AND WASNT DOING HIS JOB AS KING. Without a leader defending the Cosmos, Thanos was able to take what he wanted because Asgard wasnt defending the 9 realms all thanks to Loki. Marvel wasnt ""Pulling a fast one"" AS IT WAS EXPLAINED IN THE MOVIE HOW LOKI WASNT PROTECTING THE 9 REALMS SO WITHOUT PROTECTION THANOS WAS ABLE TO TAKE OVER THE STAR AND FORCE HIM TO MAKE THE GLOVE. ",,,,,,,
tw9Uo1R8tZs ,01:44 Cap KNEW that history had to fulfill itself... to unfold in such a way that things would turn out exactly as they did.,,,,,,,
tw9Uo1R8tZs ,Thor 3 was great without Jane,,,,,,,
tw9Uo1R8tZs ,"""It got so bad Kevin Feige had to explain the situation. Thanks Kev"" - then proceeds to not mention Feige's explanation in any way.",,,,,,,
tw9Uo1R8tZs ,"I think the rat was actually a good move. It illustrates, that given enough time, every possible outcome is statistically inevitable.",,,,,,,
tw9Uo1R8tZs ,"The dwarf got no help from Asgard dating back to the time when Loki replaced Odin. Thor mentions in Ragnarok that ""Odin"" (Loki) hadn't been doing what he was supposed to be doing about keeping order throughout the Realms.",,,,,,,
tw9Uo1R8tZs ,"The entire point of the algorithm in ""Winter Soldier"" was to identify threats to Hydra before they became actual threats based on compiled data of their life up to the time ""Insight"" was set into motion",,,,,,,
tw9Uo1R8tZs ,Ragnarok establishes that while Thor has been away... Loki was not protecting the Nine Realms.  Since Loki impersonated Odin at the end of Dark World... which is before Age of Ultron... it is reasonable to assume that Thanos pressured Eitri into making the gauntlet between these films and therefore does not upset the continuity of the timeline.,,,,,,,
tw9Uo1R8tZs ,"The point where the video mentioned that Asgard didnt protect the forge, it was due to loki messing around instead of protecting the nine relms",,,,,,,
tw9Uo1R8tZs ,Killing off Yondu in GOTG2 was WRONG !!!,,,,,,,
tw9Uo1R8tZs ,"According to ChineseNewYear.net, ""In the terms of yin and yang (??—y?n yáng), the Rat is yang and represents the beginning of a new day.""  So it's kinda poetic that a rat would be the animal to bring the universe back into balance.",,,,,,,
tw9Uo1R8tZs ,8:42 makes me suspect these people haven’t actually watched the movies,,,,,,,
tw9Uo1R8tZs ,"Cap can't mess with time or else Thanos would come back, come on man.",,,,,,,
tw9Uo1R8tZs ,"This was 15 minutes of my life I will never get back many of these ""mistakes"" are explained in the movies. This was just some moron nit picking whatever they could out of the biggest trilogy we've ever seen. Some of these movies where made 15 years apart or more of course not everything is gonna be 100% acurate get over it",,,,,,,
tw9Uo1R8tZs ,"""Marvel wasn't sure how to work in Adam Warlock and they didn't want to just add him in last second.""",,,,,,,
tw9Uo1R8tZs ,Oh you mean like Captain Marvel?,,,,,,,
tw9Uo1R8tZs ,"3:57 Nick also said in winter soldier: ""the last time i trust someone, i lost my eye"". too dramatic for the incident with a cat ",,,,,,,
L2BNEmMD5vQ ,"Yes, a human would totally survive a 4 hit combo from Thor's hammer",,,,,,,
L2BNEmMD5vQ ,They should have had the Spider-Man developers work on this !!,,,,,,,
L2BNEmMD5vQ ,I would be 10 times as excited to see this game develop by insomniac,,,,,,,
L2BNEmMD5vQ ,Looks like you can beat the game by pushing only two buttons,,,,,,,
L2BNEmMD5vQ ,This game would be better if it was an open world,,,,,,,
L2BNEmMD5vQ ,This has HUGE potential but I'm hoping the game's not just gonna play itself,,,,,,,
L2BNEmMD5vQ ,I'm not gonna say it looks bad but it's not capturing my attention yet.,,,,,,,
L2BNEmMD5vQ ,Im lowkey triggered about how they slept on my man Hawkeye,,,,,,,
L2BNEmMD5vQ ,The difficulty looks as easy as a Lego game. Not that thats necessarily bad however i was expecting more.,,,,,,,
L2BNEmMD5vQ ,18:34 doomsday got tired of DC and decided to jump ship to Marvel,,,,,,,
L2BNEmMD5vQ ,Looks like a game that the media will hate but still buy the game anyways,,,,,,,
L2BNEmMD5vQ ,I feel like this is going to be every mission in the game.,,,,,,,
L2BNEmMD5vQ ,What if they add a free roam for all of the avengers,,,,,,,
L2BNEmMD5vQ ,"Taskmaster- ""Must be frustrating, always one step behind."" proceeds to jump right into a grenade he threw",,,,,,,
L2BNEmMD5vQ ,the fact that this is supposedly pre-alpha footage gives me a little hope for this game,,,,,,,
L2BNEmMD5vQ ,personally cant wait for the game to come out,,,,,,,
L2BNEmMD5vQ ,Wow I expected more from Square Enix..,,,,,,,
L2BNEmMD5vQ ,"Graphics on the characters look kind of outdated, especially on their faces.",,,,,,,
L2BNEmMD5vQ ,The sound of Thor’s hammer though ?,,,,,,,
L2BNEmMD5vQ ,Honestly looks meh,,,,,,,
L2BNEmMD5vQ ,"Good graphics,lame dialogue,redundant gameplay.",,,,,,,
L2BNEmMD5vQ ,"I really hope that it’s going to have a bit of free roam and the choice of characters, if so this would definitely be a game that I play for hours",,,,,,,
L2BNEmMD5vQ ,Imagine them motion capturing the Real Avengers cast,,,,,,,
L2BNEmMD5vQ ,Hey we’res  Hawkeye anybody see him,,,,,,,
L2BNEmMD5vQ ,?????????,,,,,,,
L2BNEmMD5vQ ,??????????????????????????????????……,,,,,,,
L2BNEmMD5vQ ,Can this come out on all the consoles and PC's,,,,,,,
L2BNEmMD5vQ ,"This looks like it was directed by Michael Bay, all destruction and no substance.",,,,,,,
L2BNEmMD5vQ ,This game had a chance to impress me at E3 but that meme of a reveal killed my hype for this game. This demo just reinforces that feeling,,,,,,,
L2BNEmMD5vQ ,???????,,,,,,,
L2BNEmMD5vQ ,Press triangle repeatedly to finish game.,,,,,,,
L2BNEmMD5vQ ,"I am buying that awesome video game in the future, avengers assemble.",,,,,,,
L2BNEmMD5vQ ,This is what the avengers would look like in spider man ps4,,,,,,,
L2BNEmMD5vQ ,"""Carefully hyphed""",,,,,,,
L2BNEmMD5vQ ,?? ??? ????? ????,,,,,,,
L2BNEmMD5vQ ,"After actually watching this demo gameplay, I’m so happy that the developers have listened to the complaints and are working on improving the game! It looks like it’ll be fun, but I guess only time will tell!",,,,,,,
L2BNEmMD5vQ ,They better make it actually playable and not just one you click buttons now and then,,,,,,,
L2BNEmMD5vQ ,you were playing this on my brother’s birthday..,,,,,,,
L2BNEmMD5vQ ,the dialogue sounds pretty cringy,,,,,,,
L2BNEmMD5vQ ,When we can buy this game?,,,,,,,
L2BNEmMD5vQ ,Best Video Game Adaptation Tutorial Ever - oh wait.,,,,,,,
L2BNEmMD5vQ ,I'd definitely play this,,,,,,,
L2BNEmMD5vQ ,"?????????? ???-??, ??????? ?????, ???????? ????? ???????? ???-??. ????? ?????? ????? ?? ? ????? ???????",,,,,,,
L2BNEmMD5vQ ,This game looks good but I don’t know..,,,,,,,
L2BNEmMD5vQ ,"I mean when I look at the combat, I just don’t get the feeling when I play games like god of war...",,,,,,,
L2BNEmMD5vQ ,That’s just my opinion though...,,,,,,,
L2BNEmMD5vQ ,So do the Avengers kill ? I know the average human could not survive being beaten with a hammer by a god.,,,,,,,
L2BNEmMD5vQ ,"to everyone wondering where hawkeye is, i don’t think they “forgot” him or didn’t put him in the game. he’ll probably just come later in the story in a way that if they told us in gameplay like this, it’ll be a spoiler...",,,,,,,
L2BNEmMD5vQ ,"Taskmaster in Marvel's Spider-Man: Mysterious, badass, assigns Peter challenges so he can copy his moves",,,,,,,
L2BNEmMD5vQ ,"Taskmaster in The Avengers: Flying punching bag, could be replaced with any other generic villain if the dialogue was changed",,,,,,,
L2BNEmMD5vQ ,Anyone else got a god of war feeling when Thor was on,,,,,,,
L2BNEmMD5vQ ,??? ????? ??????,,,,,,,
L2BNEmMD5vQ ,"You know what bugs me about this? Thor having to hit a guy three times before they fall down or a plastic shield deflecting Mjolnir. Superhero games never get the power scales right and it makes for some pretty uninteresting gameplay. Hulk parkour was also not very interesting to look at seeing as how he's leaped ten stories in the air. The game looks very nice, but the gameplay was not very flattering.",,,,,,,
L2BNEmMD5vQ ,????????PS4?????...,,,,,,,
L2BNEmMD5vQ ,"It’s gonna take a whole lot for me to get over Nolan doing Ironman, I just hear Deadpool",,,,,,,
L2BNEmMD5vQ ,"Gameplay looks rather 1 dimensional, seems as though every character besides Hulk has a brawler-like attack, and a ranged attack",,,,,,,
L2BNEmMD5vQ ,Thor's Gameplay looks similar to the new God of war's gameplay,,,,,,,
L2BNEmMD5vQ ,1:00. Hopefully not the game developers.,,,,,,,
L2BNEmMD5vQ ,No way. I need this game,,,,,,,
L2BNEmMD5vQ ,"It would be great if they gave the a.i. some kind of emotion while you fight them (fear, surprise, remorse, etc).",,,,,,,
L2BNEmMD5vQ ,??????????,,,,,,,
L2BNEmMD5vQ ,"The best game from Avengers!hulk smash, stunning and flash!",,,,,,,
L2BNEmMD5vQ ,It has the nice interesting tone to It lets wait for the full product to judge it,,,,,,,
L2BNEmMD5vQ ,They need do a better job on the voices but it still looks like a good game,,,,,,,
L2BNEmMD5vQ ,"60 fps,multi player!Looks like a great game!can't wait!",,,,,,,
L2BNEmMD5vQ ,"Superb gameplay, I'm definitely buying this one",,,,,,,
L2BNEmMD5vQ ,"You did NOT just do that to Cap, he was like, the ONLY reason I was looking forward to this game. Bummer.",,,,,,,
L2BNEmMD5vQ ,Overwatch 2 : Avengers Initiative,,,,,,,
L2BNEmMD5vQ ,I was actually excited for this until I saw it was created by square enix,,,,,,,
L2BNEmMD5vQ ,??? ?? ????,,,,,,,
L2BNEmMD5vQ ,Taskmaster's shield looks like a damn trash can lid,,,,,,,
L2BNEmMD5vQ ,"20% playing, 80% watching .... nice game, better watch Avengers movie",,,,,,,
L2BNEmMD5vQ ,Is this kamala khan...??,,,,,,,
L2BNEmMD5vQ ,Avengers game comes,,,,,,,
L2BNEmMD5vQ ,"Hawkeye and Deadpool: ""first I miss Thanos and now this!?""",,,,,,,
L2BNEmMD5vQ ,Finally a descent  super hero game with great visual unlike marvel alliance,,,,,,,
L2BNEmMD5vQ ,This game looks sooo awesome and I am excited to play it next year,,,,,,,
L2BNEmMD5vQ ,I love watching the gameplay over and over again.,,,,,,,
L2BNEmMD5vQ ,"damn, imagine how much GB it's gonna take to download this, I hope this game doesn't let me down",,,,,,,
L2BNEmMD5vQ ,Not going to lie. I'm a bit underwhelmed. add the fact that they wont include local multiplayer and i probably won't buy. Some people don't wanna play alone. Just me?,,,,,,,
L2BNEmMD5vQ ,That was beatiful ?,,,,,,,
L2BNEmMD5vQ ,This game would be a lot better if they had used the actual characters voices from the movies...,,,,,,,
L2BNEmMD5vQ ,How many ppl would love to have an off shoot marvel fighting game like injustice called Civil War?,,,,,,,
L2BNEmMD5vQ ,"now, seriously... where is hawk eye",,,,,,,
L2BNEmMD5vQ ,Can't say I'm surprised they're making an Avengers game...I suppose you could it was...'Inevitable' ,,,,,,,
zAdo7CnD1fg ,Sick of thumbnail pictures that has nothing to do with the video,,,,,,,
zAdo7CnD1fg ,Disagree with the assessment of James Spader's performance of Ultron. He did a great job especially as a sole voice actor like Josh Brolin.,,,,,,,
zAdo7CnD1fg ,click bate for people who where expecting Brie Larson lol.. me too,,,,,,,
zAdo7CnD1fg ,There was nothing wrong with James Spader's portrayal of Ultron. Its was spot on.,,,,,,,
zAdo7CnD1fg ,Annoying how this guy has no idea what he's talking about.,,,,,,,
zAdo7CnD1fg ,I loved James's portrayal of Ultron,,,,,,,
zAdo7CnD1fg ,"Are you kidding? James Spader's Ultron has a sense of pity on humans, which was spoton",,,,,,,
zAdo7CnD1fg ,"do you even know what fired means? to terminate a contract! most of them had contract for a single movie, they got the job done and they left",,,,,,,
zAdo7CnD1fg ,James Spader did a great job as Ultron.,,,,,,,
zAdo7CnD1fg ,Dude.... Ultron is my favorite villan to date. Age of Ultron is still my favorite avengers movie. I had no problem w the portrayal.,,,,,,,
zAdo7CnD1fg ,Video starts at 2:12 everything before that is blah blah blah,,,,,,,
zAdo7CnD1fg ,A. James Spader was amazing as ultron and there was nothing wrong with it ,,,,,,,
zAdo7CnD1fg ,B. I actually enjoyed the hulk and it was part of the mcu,,,,,,,
zAdo7CnD1fg ,"C. What does the thumbnail have to do with the video, I mean I know Brie Larson causes trouble on set but she was nowhere near getting fired ",,,,,,,
zAdo7CnD1fg ,"These actors had contracts. Some contracts was longer than others. contracts depending on the character, Maria hill still has a contract and in her contract marvel could call her in to appear in any upcoming movie. So even though her roles was short she could still return at any moment if Marvel needs her. Chris Evans contract was supposed to be over before infinity war he extended it. Thor’s contract was extended after ragnarok. The reason why I know this because I spend time with these characters and constantly watching the movies and reading the comics. plus it’s on google. marvel didn’t kick them out. eventually these actors will get old and they have to replace them with younger actors. That’s business. This is the stupidest channel that ever came up on my newsfeed and with the most inaccurate information. Find a new job",,,,,,,
zAdo7CnD1fg ,Spader's Ultron was spot on perfect casting!,,,,,,,
zAdo7CnD1fg ,"Clickbait, a ton of this is just explaining what the MCU is, highlighting characters that ended simply due to poor writing, only one that an actual firing.",,,,,,,
zAdo7CnD1fg ,"James did a great job, it was the director's fault for making such a weak film and sequel.",,,,,,,
zAdo7CnD1fg ,I thought Ultron was perfect!!,,,,,,,
zAdo7CnD1fg ,I believe Terence after all it falls in line with what Stan Lee's daughter said of how they treated her father.,,,,,,,
zAdo7CnD1fg ,"After years of Steve saying ""I could do this all day"" he finally realized that its pretty annoying",,,,,,,
zAdo7CnD1fg ,James portrayed Ultron amazingly well,,,,,,,
zAdo7CnD1fg ,the incredible hulk was always meant to be in the mcu. stark appears at the end of it.,,,,,,,
zAdo7CnD1fg ,If Terrence hadn't been hired then RDJ would probably never have been considered for the role of Tony Stark and the MCU would have looked very different.,,,,,,,
zAdo7CnD1fg ,"Regarding James Spader as Ultron, is the director of that movie not responsible for the actors portrayal of there characters?  Of course the main actors do have some input the role of their characters, but ultimately it does come back to the director.  I believe your version of responsibility on the actor instead of the director is grossly unfair.",,,,,,,
zAdo7CnD1fg ,They blame uptrons actor yet the script was poor,,,,,,,
zAdo7CnD1fg ,SPADER WAS PERFECT AS ULTRON! The script was trash,,,,,,,
zAdo7CnD1fg ,"I like how they have Brie Larson on the cover of this video, abit disappointed that she wasn't really featured in this video..",,,,,,,
zAdo7CnD1fg ,Terrence didn't get fired..he walked as Mickey did.,,,,,,,
zAdo7CnD1fg ,How was the hulk not part of the MCU when Iron Man shows up in the end of the movie,,,,,,,
zAdo7CnD1fg ,I like don cheadle as war machine but I absolutely would’ve had a closer emotional connection to the character of it stayed with Terrance Howard.,,,,,,,
zAdo7CnD1fg ,"most of them in the list were not fired, their characters just had no longer purpose in the mcu, and mostly bec. they are dead.",,,,,,,
zAdo7CnD1fg ,Two minutes and 10 seconds!  Get to the point!!,,,,,,,
zAdo7CnD1fg ,I thought Spader's  performance was excellent and especially liked that he didn't twirl his mustache.,,,,,,,
zAdo7CnD1fg ,Loved ultranationalist voice!,,,,,,,
zAdo7CnD1fg ,Phooey.   James Spader was great as Ultron,,,,,,,
zAdo7CnD1fg ,"Then there’s the case of Clark Gregg. One of the iconic characters in the early movies and one of the best casting choices , then exiled to AOS which ultimately gets disconnected from the MCU. C’mon, the guy now has Kree blood and loads of space travel experience. He deserves another shot.",,,,,,,
zAdo7CnD1fg ,"Personally, I thought Spader was  a great Ultron.",,,,,,,
zAdo7CnD1fg ,Loki is the hero of his show he will fight against other villains maybe thanos and his children himself hela and other cosmic villains.,,,,,,,
zAdo7CnD1fg ,Every picture of Mr. Fiegie makes him look like he just felt something slip out that wasn't gas.,,,,,,,
zAdo7CnD1fg ,You have to play your role well in order to have your role longer and to star in movies. That's how Marvel's actors did it!!!,,,,,,,
zAdo7CnD1fg ,Man this makes me feel some type of way.,,,,,,,
zAdo7CnD1fg ,Can someone tell me whats happening in the thumbnail?,,,,,,,
zAdo7CnD1fg ,Ultron is my favourite mcu villian purely because of James Spader. I just don’t see anyone else being able to articulate the role in the same way he did.,,,,,,,
zAdo7CnD1fg ,I keep getting terence (rhody) ,,,,,,,
zAdo7CnD1fg ,Mixed with cooba gooding junior,,,,,,,
zAdo7CnD1fg ,I do still mis him cause i have to say i loved him more as Rhodes,,,,,,,
zAdo7CnD1fg ,Terrence got paid less and Mickey got a lot of scenes cut from the movie and he prepared very hard for them...,,,,,,,
zAdo7CnD1fg ,Saying Spader was not the right pick is right where this video ended for me.,,,,,,,
zAdo7CnD1fg ,"There is no ""X"" in ""especially""!!!!",,,,,,,
zAdo7CnD1fg ,Its ok when fired at Marvel you can find work at DC. when fired at DC you can find work at Marvel,,,,,,,
zAdo7CnD1fg ,Everyone believes what they hear or record or I what I said etc... fools!!,,,,,,,
zAdo7CnD1fg ,"Ah yes, I remember that time Marvel fired Brie Larson for... I'm gonna guess some jewelery that she was wearing? Anyways, that's why Katheryn Winnick plays Captain Marvel now.",,,,,,,
zAdo7CnD1fg ,the thumbnail almosT killed me........,,,,,,,
zAdo7CnD1fg ,If he was still in the mcu he wouldn't have been in empire,,,,,,,
